N029821/data/ALTO/N029821-ALTO00007.xml,Manitoba,Canadian Pacific Railway,Kenton,,E.,20700-,,,
N029821/data/ALTO/N029821-ALTO00007.xml,Manitoba,Canadian Pacific Railway,Killarney,Canadian Elevator Co,E.,25000-,,,
N029821/data/ALTO/N029821-ALTO00007.xml,Manitoba,Canadian Pacific Railway,Killarney,Lake of the Woods Milling Co E,E.,35000-,,,
N029821/data/ALTO/N029821-ALTO00007.xml,Manitoba,Canadian Pacific Railway,Killarney,Jos Pritchard,E.,22000-,,,
N029821/data/ALTO/N029821-ALTO00007.xml,Manitoba,Canadian Pacific Railway,Killarney,Young Grain Co,E.,30000-,,,
N029821/data/ALTO/N029821-ALTO00007.xml,Manitoba,Canadian Pacific Railway,Killarney,♦Dominion Elevator Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00007.xml,Manitoba,Canadian Pacific Railway,Keyes,Ogiivie Flour Mills Co,E.,36000-,,,
N029821/data/ALTO/N029821-ALTO00007.xml,Manitoba,Canadian Pacific Railway,Keyes,♦Jas Richardson & Sons E,E.,12000-,,,
,,,,,,,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Kirkella,Canadian Elevator Co,E.,27000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Landseer,Lake of the Woods Milling Co,E.,50000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,La Riviere,Ogilvie Flour Mills Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,La Riviere,Manitoba Elevator Commission,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,La Riviere,,E.,28000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,La Salle,M Cormier,E.,10000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Lauder,Lake of the Woods Milling Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Lauder,Ogilvie Flour Mills Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Lauder,Manitoba Elevator Commission,E.,46000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Lauder,* ditto,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Lenore,Ogilvie Flour Mills Co,E.,35000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Lenore,Manitoba Elevator Commission,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Lenore,,E.,27000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Lenore,EEE,E.,19400,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Lyleton,Ogilvie Flour Mills Co,E.,35000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Lyleton,Manitoba Elevator Commission,E.,47200,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Mordcn,International Elevator Co,,28000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Mordcn,Lake of the Woods Milling Co,E.,40000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Mordcn,Ogilvie Flour Mills Co,E.,44000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Manitou,Lake of the Woods Milling Co,E.,40000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Manitou,Maple Leaf Milling Co,E.,40000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Manitou,Ogilvie Flour Mills Co,E.,35000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Manitou,Pembina Farmers Elevator Co,E.,45000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Manitou,Manitoba Elevator Commission,E.,35000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Manson,Manitoba Elevator Commission,E.,24000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Mather,Manitoba Elevator Commission,E.,27000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Mather,,E.,25300,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Mather,,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Medora,Lake of the Woods Milling Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Medora,Manitoba Elevator Cominissiomn,E.,27000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Medora,,E.,20500,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Melbourne,Ogilvie Flour Mills Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Melita,Lake of the Woods Milling Co,E.,35000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Melita,Farmers Elevator Co,,50000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Melita,Ogilvie Flour Mills Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Melita,*Northern Elevator Co,E.,2G000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Melita,*T, R Lamont & Sons,E.,25000,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Menteith,Ceo McCulloch <k Sons,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Methven,Lake of the Woods Milling Co,E.,35000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Methven,Ogilvie Flour Mills Co 1,E.,36000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Millwood,Northern Elevator Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Miniota,Lake of the Woods Milling Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Miniota,Maple Leaf Milling Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Miniota,Manitoba Elevator Commission,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00008.xml,Manitoba,Canadian Pacific Railway,Miniota,, EEEE,E.,14300,,
,,,,,,,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Minnedosa,N Bawlf Grain Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Minnedosa,Dominion Elevator Co,E.,10000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Minnedosa,Ogilvie Flour Mills Co,E.,35000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Minnedosa,Ed Pearson E,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Minnedosa,Wake Bros ',E.,13000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Morris..,'Ogilvie Flour Mills Co,E.,44000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Morris..,Western Elevator Co,E.,20000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Morris..,♦Union Bank,E.,15000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Moore Park,Lake of the Woods Mifling Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Mowbrav,Manitoba Elevator Commission,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Mowbrav,,,30000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,McGregor,Lake of the Woods Milling Co 1,,E.,25000,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,McGregor,Western Canada Flour Mill Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,McGregor,Manitoba Elevator Commission,E.,25500,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,McAtilev,Manitoba Elevator Commission,E.,21200,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,McAtilev,,E.,19400,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,McTavish,Ogilvie Flour Mills Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Napinka,Ogilvie Flour Mills Co,E.,50000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Napinka,Manitoba Elevator Commission,E.,28000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Napinka,,E.,27500,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Napinka,,E.,17000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Napinka,*A D McDonald,E.,7000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Naples,Lake of the Woods Milling Co,E.,50000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Naples,Maple Leaf Milling Co,E.,40000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Neepawa,Lake of tlie Woods Milling Co,E.,45000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Neepawa,Ogilvie Flour Mills Co,E.,58000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Neepawa,The Dow Cereal Milling Co ME,M.E.,45000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Ncsbitt,Manitoba Elevator Commission,E.,28000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Ncsbitt,,E.,22700,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Xewdale,Lake of the Woods Milling Co,,25000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Xewdale,Northern Elevator Co,E.,43000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Xewdale,Ogilvie Flour Mills Co,E.,35000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Xewdale,W G Riorden  ,W.E.,9000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Xewdale,Manitoba Elevator Commission,E.,27600,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Ninga,Lake of the Woods Milling Co,E.,40000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Ninga,Manitoba Elevator Commission,E.,24000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Ninga,,,27000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Ninga,,,19800,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Ninga,* ditto ditto,E.,10000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Nivervilie,Ogilvie Flour Mills Co,E.,27000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Oak Lake,Dominion Elevator Co,E.,24000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Oak Lake,Lcitch Bros Flour Mills ME,M.E.,0,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Oak Lake,Ogilvie Flour Mills Co,E.,20000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Oak Lake,♦Canadian Elevator Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Oak lliver,Canadian Elevator Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Oak lliver,Dominion Elevator Co,E.,40000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Oak lliver,Northern Elevator Co,E.,22000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,Oak lliver,Ogilvie Flour Mills Co,E.,35000,,,
N029821/data/ALTO/N029821-ALTO00009.xml,Manitoba,Canadian Pacific Railway,*Not licensed.,,,licensed,,,
,,,,,,,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Oberon,Ogilvie Flour Mills Co,E.,35000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Oberon,Smith, Murphy &Co,E.,45000,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Otterburn,Northern Elevator Co,E.,14000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Oakbank,Western Canada Flour Mills Co,E.,20000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Plum Coulee,Dominion Elevator Co,E.,23000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Plum Coulee,International Elevator Co,E.,35000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Plum Coulee,Lakf of the Woods Milling Co,E.,20000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Plum Coulee,Maple Leaf Milling Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Plum Coulee,Ogilvie Flour Mills Co,E.,32000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Pendennis,Canadian Elevator Co,E.,27000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Pendennis,Western Canada Flour Mills Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Pettapiece,Northern Elevator Co,E.,36000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Pettapiece,Ogilvie Flour Mills Co,E.,35000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Pierson,Dominion Elevator Co,E.,20000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Pierson,Ogilvie Flour Mills Co,,30000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Pierson,♦Northern Elevator Co,E.,10000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Pilot Mound,International Elevator Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Pilot Mound,Ogilvie Flour Mills Co,,32000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Pilot Mound,Pilot Mound Grain Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Pilot Mound,Western Canada Flour Mills Co,E.,35000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Pipes-tone,Manitoba Elevator Commission,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Pipes-tone,* ditto ditto,E.,27600,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Pipes-tone,,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Poplar,Point Ogilvie Flour Mills Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Portage,La Prairie  A Brown Milling Co,M.E.,103000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Portage,Lake of the Woods Milling Co,M.E.,125000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Portage,Metcalfe Milling Co,M.E.,25000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Portage,Ogilvie Flour Mills Co,E.,35000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Portage,E D Neelands,E.E.,25000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Purves,Canadian Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Purves,,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Purves,Maple Leaf Milling Co,E.,35000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Page,Western Canada F Mills Co,E.,35000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,JRapid City,Northern Elevator Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,JRapid City,Rapid City Milling Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,JRapid City,*M Turriff,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,#NAME?,Ogilvie Flour Mills Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,#NAME?,Farmers Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,#NAME?,Manitoba Elevator Commission,E.,23500,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,#NAME?,,E.,12400,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Hestori,Lakq of the Woods Milling Co,E.,40000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Hestori,♦Manitoba Elevator Commission,E.,27600,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Hestori,,E.,26000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,Hestori,,E.,10000,,,
N029821/data/ALTO/N029821-ALTO00010.xml,Manitoba,Canadian Pacific Railway,03:icr,Ogilvie Flour Mills Co,E.,25000,,,
,,,,,,,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Rosenfeld,Imperial Elevator <fc Lumber Co E,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Rosenfeld,Lake of the Woods Milling Co E,E.,10000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Rosenfeld,Ogilvie Flour Mills Co/ E,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Rosenfeld,*M Long,,10000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Rosenfeld,♦Canada Paint Co jA/,,4000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Routledge,Leitch Bros Flour Mi 115; E,E.,12000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Russell,Imperial Elevator & Lumber Co E,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Russell,Lake of the Woods Milling Co E,E.,20000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Russell,D C McDonald E,E.,35000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Russell,Northern Elevator Co E,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Riverdale,♦McLean Bros & Murray' E,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,§St. Boniface,Crown Grain Co E,E.,150000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,§St. Boniface,Manitoba Linseed Oil Mills ME,M.E.,55000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,§St. Boniface,Rice Malting Co of Canada ME,M.E.,75000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,§St. Boniface,Western Canada Flour Mills Co ME,M.E.,1000000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,§St. Boniface,Elevator Co E,E.,100000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,St. Claude,Manitoba Elevator Commission E,E.,21000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Shoal Lake,Chas Morgan E,E.,27000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Shoal Lake,A S Arnold E,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Shoal Lake,Manitoba Elevator Commission E,E.,90000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Shoal Lake,E,E.,25800,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Shoal Lake,E,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Shoal Lake,E,E.,23800,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Shoal Lake,E,E.,26000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Sidney,Dominion Elevator Co E,E.,20000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Sidney,I S Snider MEditto,,9000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Sinclair,Ogilvie Flour Mills Co E,E.,35000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Sinclair,Manitoba Elevator Commission E,E.,21800,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Siiowfiakc,Manitoba Elevator Commission E,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Siiowfiakc,E,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Siiowfiakc,E,E.,19300,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Siiowfiakc,* - ditto E,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Solsgirth,Northern Elevator Company E,E.,15000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Solsgirth,Manitoba Elevator Commission E,E.,16200,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Souris,Lake of the Woods Milling Co E,E.,35000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Souris,Ceo McCulloch & Sons   v  E,E.,75000,,,
N029821/data/ALTO/N029821-ALTO00011.xml,Manitoba,Canadian Pacific Railway,Souris,Manitoba Elevator Commission E,E.,26000,,,
